,lat,long
7911,37.88336,-122.62156
7912,37.88338,-122.62161
7913,37.88342,-122.62166
7914,37.88345,-122.62171
7915,37.88349,-122.62175
7916,37.88353,-122.6218
7917,37.88357,-122.62184
7918,37.88361,-122.62187
7919,37.88366,-122.62188
7920,37.88371,-122.62188
7921,37.88375,-122.62187
7922,37.88384,-122.62183
7923,37.88389,-122.62182
7924,37.88394,-122.62181
7925,37.88399,-122.62182
7926,37.88404,-122.62184
7927,37.88408,-122.62186
7928,37.88413,-122.6219
7929,37.88416,-122.62195
7930,37.88418,-122.62202
7931,37.88419,-122.62208
7932,37.8842,-122.62214
7933,37.88422,-122.6222
7934,37.88425,-122.62225
7935,37.88429,-122.6223
7936,37.88433,-122.62233
7937,37.88437,-122.62235
7938,37.88442,-122.62235
7939,37.88446,-122.62234
7940,37.8845,-122.62233
7941,37.88454,-122.62232
7942,37.88458,-122.6223
7943,37.88462,-122.62229
7944,37.88466,-122.62228
7945,37.8847,-122.62229
7946,37.88474,-122.6223
7947,37.88478,-122.62231
7948,37.88482,-122.62233
7949,37.88487,-122.62236
7950,37.88492,-122.62238
7951,37.88496,-122.62241
7952,37.88501,-122.62243
7953,37.88506,-122.62244
7954,37.88511,-122.62244
7955,37.88516,-122.62245
7956,37.88522,-122.62245
7957,37.88527,-122.62246
7958,37.88533,-122.62247
7959,37.88538,-122.62248
7960,37.88544,-122.6225
7961,37.8855,-122.62252
7962,37.88555,-122.62254
7963,37.88561,-122.62255
7964,37.88567,-122.62257
7965,37.88573,-122.62258
7966,37.88579,-122.62258
7967,37.88585,-122.62259
7968,37.8859,-122.6226
7969,37.88595,-122.62262
7970,37.886,-122.62264
7971,37.88605,-122.62266
7972,37.88609,-122.6227
7973,37.88614,-122.62273
7974,37.88618,-122.62275
7975,37.88622,-122.62278
7976,37.88626,-122.62281
7977,37.8863,-122.62284
7978,37.88635,-122.62288
7979,37.88639,-122.62292
7980,37.88643,-122.62296
7981,37.88647,-122.62301
7982,37.88651,-122.62306
7983,37.88654,-122.62312
7984,37.88658,-122.62318
7985,37.88661,-122.62325
7986,37.88664,-122.62332
7987,37.88667,-122.62339
7988,37.88669,-122.62346
7989,37.88671,-122.62353
7990,37.88673,-122.62361
7991,37.88675,-122.62368
7992,37.88676,-122.62375
7993,37.88677,-122.62382
7994,37.88678,-122.62389
7995,37.88679,-122.62395
7996,37.8868,-122.62402
7997,37.8868,-122.62409
7998,37.8868,-122.62416
7999,37.88679,-122.62422
8000,37.88679,-122.62429
8001,37.88677,-122.62435
8002,37.88676,-122.62441
8003,37.88675,-122.62448
8004,37.88674,-122.62455
8005,37.88673,-122.62459
8006,37.88673,-122.62463
8007,37.88672,-122.62471
8008,37.88671,-122.62479
8009,37.88671,-122.62489
8010,37.8867,-122.62498
8011,37.88669,-122.62509
8012,37.88669,-122.62518
8013,37.88669,-122.6254
8014,37.88669,-122.62551
8015,37.8867,-122.62562
8016,37.88669,-122.62573
8017,37.88668,-122.62584
8018,37.88667,-122.62595
8019,37.88666,-122.62606
8020,37.88666,-122.62618
8021,37.88668,-122.62628
8022,37.8867,-122.62639
8023,37.88673,-122.6265
8024,37.88676,-122.6266
8025,37.88677,-122.62665
8026,37.88678,-122.6267
8027,37.88679,-122.6268
8028,37.88677,-122.6269
8029,37.88675,-122.62699
8030,37.88672,-122.62713
8031,37.88671,-122.62717
8032,37.88673,-122.62726
8033,37.88676,-122.62735
8034,37.8868,-122.62743
8035,37.88684,-122.62752
8036,37.88694,-122.62772
8037,37.88698,-122.62783
8038,37.88702,-122.62794
8039,37.88705,-122.62802
8040,37.88708,-122.6281
8041,37.88715,-122.62826
8042,37.8872,-122.62837
8043,37.88726,-122.62847
8044,37.8873,-122.62858
8045,37.88735,-122.62868
8046,37.88738,-122.62879
8047,37.88741,-122.62889
8048,37.88741,-122.629
8049,37.8874,-122.6291
8050,37.88738,-122.6292
8051,37.88737,-122.6293
8052,37.88738,-122.6294
8053,37.88742,-122.62949
8054,37.88748,-122.62955
8055,37.88755,-122.6296
8056,37.88764,-122.62961
8057,37.88773,-122.6296
8058,37.88782,-122.62956
8059,37.88791,-122.62951
8060,37.88799,-122.62945
8061,37.88807,-122.62937
8062,37.88815,-122.6293
8063,37.88824,-122.62925
8064,37.88832,-122.62921
8065,37.88842,-122.62918
8066,37.88851,-122.62917
8067,37.8886,-122.62917
8068,37.88869,-122.6292
8069,37.88878,-122.62923
8070,37.88886,-122.62928
8071,37.88894,-122.62934
8072,37.889,-122.62941
8073,37.88906,-122.62949
8074,37.88911,-122.62956
8075,37.88914,-122.62963
8076,37.88917,-122.62969
8077,37.8892,-122.62974
8078,37.88921,-122.62977
8079,37.88923,-122.62979
8080,37.88924,-122.62979
8081,37.88924,-122.62979
8082,37.88924,-122.62979
8083,37.88925,-122.62979
8084,37.88925,-122.62979
8085,37.88925,-122.6298
8086,37.88926,-122.6298
8087,37.88927,-122.6298
8088,37.88928,-122.6298
8089,37.88929,-122.6298
8090,37.88929,-122.6298
8091,37.8893,-122.6298
8092,37.88931,-122.6298
8093,37.88932,-122.6298
8094,37.88933,-122.62979
8095,37.88934,-122.62979
8096,37.88935,-122.62979
8097,37.88936,-122.62978
8098,37.88937,-122.62978
8099,37.88938,-122.62978
8100,37.88939,-122.62978
8101,37.88939,-122.62978
8102,37.88939,-122.62978
8103,37.8894,-122.62979
8104,37.88939,-122.62979
8105,37.8894,-122.6298
8106,37.8894,-122.6298
8107,37.8894,-122.6298
8108,37.8894,-122.6298
8109,37.8894,-122.6298
8110,37.8894,-122.6298
8111,37.88941,-122.62979
8112,37.8894,-122.6298
8113,37.8894,-122.6298
8114,37.8894,-122.62979
8115,37.8894,-122.6298
8116,37.88938,-122.62981
8117,37.88938,-122.62981
8118,37.88938,-122.62982
8119,37.88938,-122.62982
8120,37.88938,-122.6298
8121,37.88938,-122.62982
8122,37.88938,-122.62981
8123,37.88938,-122.62979
8124,37.88938,-122.62979
8125,37.88939,-122.62979
8126,37.88939,-122.62979
8127,37.88939,-122.6298
8128,37.8894,-122.62979
8129,37.8894,-122.62978
8130,37.88941,-122.62977
8131,37.88942,-122.62977
8132,37.88942,-122.62976
8133,37.88943,-122.62975
8134,37.88944,-122.62974
8135,37.88945,-122.62974
8136,37.88946,-122.62974
8137,37.88946,-122.62974
8138,37.88947,-122.62973
8139,37.88948,-122.62973
8140,37.88948,-122.62973
8141,37.88948,-122.62973
8142,37.88947,-122.62973
8143,37.88947,-122.62974
8144,37.88946,-122.62975
8145,37.88946,-122.62976
8146,37.88946,-122.62975
8147,37.88946,-122.62975
8148,37.88946,-122.62975
8149,37.88946,-122.62975
8150,37.88946,-122.62975
8151,37.88946,-122.62975
8152,37.88946,-122.62975
8153,37.88946,-122.62975
8154,37.88946,-122.62974
8155,37.88946,-122.62974
8156,37.88945,-122.62974
8157,37.88945,-122.62974
8158,37.88945,-122.62974
8159,37.88945,-122.62974
8160,37.88945,-122.62974
8161,37.88945,-122.62974
8162,37.88945,-122.62974
8163,37.88945,-122.62974
8164,37.88945,-122.62974
8165,37.88945,-122.62974
8166,37.88945,-122.62974
8167,37.88945,-122.62975
8168,37.88945,-122.62976
8169,37.88945,-122.62976
8170,37.88945,-122.62976
8171,37.88945,-122.62976
8172,37.88945,-122.62976
8173,37.88945,-122.62976
8174,37.88945,-122.62977
8175,37.88945,-122.62977
8176,37.88944,-122.62978
8177,37.88944,-122.62978
8178,37.88944,-122.62978
8179,37.88944,-122.62978
8180,37.88944,-122.62977
8181,37.88944,-122.62977
8182,37.88943,-122.62976
8183,37.88943,-122.62975
8184,37.88943,-122.62974
8185,37.88942,-122.62974
8186,37.88942,-122.62974
8187,37.88942,-122.62975
8188,37.88941,-122.62975
8189,37.88941,-122.62975
8190,37.88941,-122.62975
8191,37.88941,-122.62976
8192,37.8894,-122.62977
8193,37.8894,-122.62978
8194,37.8894,-122.62979
8195,37.8894,-122.62981
8196,37.88939,-122.62982
8197,37.88939,-122.62983
8198,37.88939,-122.62983
8199,37.88939,-122.62984
8200,37.88938,-122.62984
8201,37.88938,-122.62984
8202,37.88939,-122.62986
8203,37.88939,-122.62988
8204,37.88939,-122.62989
8205,37.88939,-122.6299
8206,37.88939,-122.6299
8207,37.88938,-122.62992
8208,37.88938,-122.62994
8209,37.88937,-122.62996
8210,37.88937,-122.62998
8211,37.88936,-122.63
8212,37.88936,-122.63002
8213,37.88936,-122.63004
8214,37.88935,-122.63006
8215,37.88935,-122.63008
8216,37.88935,-122.63008
8217,37.88936,-122.63008
8218,37.88936,-122.63008
8219,37.88936,-122.63009
8220,37.88936,-122.63009
8221,37.88936,-122.63009
8222,37.88936,-122.63007
8223,37.88936,-122.63006
8224,37.88937,-122.63007
8225,37.88936,-122.63008
8226,37.88936,-122.63008
8227,37.88936,-122.63009
8228,37.88936,-122.63009
8229,37.88936,-122.63009
8230,37.88936,-122.63008
8231,37.88936,-122.63008
8232,37.88936,-122.63007
8233,37.88936,-122.63005
8234,37.88937,-122.63003
8235,37.88937,-122.63001
8236,37.88938,-122.63
8237,37.88938,-122.62999
8238,37.88939,-122.62999
8239,37.88939,-122.62998
8240,37.8894,-122.62998
8241,37.8894,-122.62998
8242,37.8894,-122.62998
8243,37.8894,-122.62998
8244,37.8894,-122.62998
8245,37.8894,-122.62998
8246,37.8894,-122.62998
8247,37.88941,-122.62999
8248,37.88941,-122.62999
8249,37.88941,-122.62999
8250,37.88941,-122.62999
8251,37.88942,-122.62999
8252,37.88942,-122.62999
8253,37.88942,-122.62999
8254,37.88942,-122.62999
8255,37.88941,-122.62998
8256,37.88941,-122.62998
8257,37.88941,-122.62998
8258,37.88941,-122.62998
8259,37.88941,-122.62998
8260,37.88941,-122.62998
8261,37.88941,-122.62997
8262,37.88941,-122.62997
8263,37.88941,-122.62997
8264,37.88941,-122.62997
8265,37.8894,-122.62996
8266,37.8894,-122.62996
8267,37.8894,-122.62996
8268,37.8894,-122.62996
8269,37.8894,-122.62995
8270,37.8894,-122.62995
8271,37.88926,-122.62991
8272,37.88927,-122.62993
8273,37.88928,-122.62996
8274,37.88929,-122.62999
8275,37.8893,-122.63002
8276,37.88931,-122.63006
8277,37.88933,-122.6301
8278,37.88935,-122.63014
8279,37.88937,-122.63018
8280,37.88939,-122.63023
8281,37.88941,-122.63028
8282,37.88943,-122.63034
8283,37.88945,-122.6304
8284,37.88946,-122.63046
8285,37.88946,-122.63052
8286,37.88947,-122.63059
8287,37.88948,-122.63066
8288,37.88949,-122.63072
8289,37.88949,-122.63078
8290,37.88949,-122.63083
8291,37.8895,-122.6309
8292,37.88952,-122.63096
8293,37.88954,-122.63102
8294,37.88957,-122.63108
8295,37.8896,-122.63113
8296,37.88963,-122.63119
8297,37.88966,-122.63124
8298,37.88969,-122.63129
8299,37.88972,-122.63134
8300,37.88974,-122.6314
8301,37.88977,-122.63145
8302,37.88979,-122.6315
8303,37.88981,-122.63156
8304,37.88982,-122.63161
8305,37.88982,-122.63166
8306,37.88982,-122.63171
8307,37.88982,-122.63175
8308,37.88981,-122.63178
8309,37.8898,-122.63181
8310,37.8898,-122.63182
8311,37.8898,-122.63182
8312,37.8898,-122.63182
8313,37.8898,-122.63181
8314,37.8898,-122.63181
8315,37.88979,-122.63181
8316,37.88979,-122.63181
8317,37.88979,-122.63181
8318,37.88979,-122.63181
8319,37.88979,-122.63181
8320,37.88978,-122.63181
8321,37.88978,-122.63181
8322,37.88978,-122.63181
8323,37.88977,-122.6318
8324,37.88977,-122.6318
8325,37.88977,-122.6318
8326,37.88977,-122.6318
8327,37.88977,-122.6318
8328,37.88977,-122.6318
8329,37.88977,-122.6318
8330,37.88977,-122.6318
8331,37.88977,-122.6318
8332,37.88977,-122.6318
8333,37.88977,-122.6318
8334,37.88979,-122.6318
8335,37.88979,-122.6318
8336,37.88979,-122.6318
8337,37.88979,-122.6318
8338,37.88979,-122.6318
8339,37.8898,-122.63181
8340,37.88981,-122.63181
8341,37.88982,-122.63181
8342,37.88982,-122.63181
8343,37.88982,-122.63181
8344,37.88982,-122.63181
8345,37.88982,-122.63181
8346,37.88982,-122.63181
8347,37.88982,-122.63181
8348,37.88982,-122.63181
8349,37.88983,-122.63181
8350,37.88983,-122.63182
8351,37.88983,-122.63182
8352,37.88983,-122.63182
8353,37.88983,-122.63182
8354,37.88983,-122.63182
8355,37.88983,-122.63181
8356,37.88983,-122.63181
8357,37.88983,-122.63181
8358,37.88983,-122.63182
8359,37.88984,-122.63182
8360,37.88984,-122.63182
8361,37.88984,-122.63182
8362,37.88985,-122.63183
8363,37.88986,-122.63183
8364,37.88987,-122.63183
8365,37.88988,-122.63184
8366,37.8899,-122.63184
8367,37.88991,-122.63184
8368,37.88992,-122.63184
8369,37.88993,-122.63184
8370,37.88993,-122.63184
8371,37.88993,-122.63184
8372,37.88993,-122.63183
8373,37.88993,-122.63183
8374,37.88993,-122.63184
8375,37.88993,-122.63184
8376,37.88993,-122.63184
8377,37.88994,-122.63184
8378,37.88996,-122.63184
8379,37.88998,-122.63184
8380,37.88999,-122.63185
8381,37.89002,-122.63186
8382,37.89004,-122.63188
8383,37.89006,-122.63191
8384,37.89008,-122.63194
8385,37.89009,-122.63198
8386,37.89011,-122.63202
8387,37.89012,-122.63206
8388,37.89013,-122.6321
8389,37.89014,-122.63215
8390,37.89016,-122.6322
8391,37.89018,-122.63224
8392,37.8902,-122.63229
8393,37.89022,-122.63235
8394,37.89023,-122.63241
8395,37.89025,-122.63247
8396,37.89028,-122.63254
8397,37.8903,-122.6326
8398,37.89034,-122.63266
8399,37.89037,-122.63272
8400,37.89041,-122.63277
8401,37.89046,-122.63282
8402,37.8905,-122.63288
8403,37.89054,-122.63293
8404,37.89059,-122.63298
8405,37.89064,-122.63304
8406,37.89069,-122.6331
8407,37.89074,-122.63316
8408,37.89079,-122.63322
8409,37.89085,-122.63328
8410,37.89091,-122.63334
8411,37.89096,-122.6334
8412,37.89102,-122.63345
8413,37.89109,-122.63351
8414,37.89115,-122.63355
8415,37.89121,-122.63358
8416,37.89128,-122.6336
8417,37.89136,-122.63361
8418,37.89143,-122.63361
8419,37.89151,-122.63362
8420,37.89158,-122.63363
8421,37.89165,-122.63363
8422,37.89173,-122.63363
8423,37.8918,-122.63361
8424,37.89187,-122.63358
8425,37.89194,-122.63356
8426,37.89201,-122.63353
8427,37.89209,-122.6335
8428,37.89216,-122.63348
8429,37.89224,-122.63347
8430,37.89231,-122.63346
8431,37.89238,-122.63344
8432,37.89246,-122.63343
8433,37.89253,-122.63343
8434,37.8926,-122.63344
8435,37.89268,-122.63345
8436,37.89275,-122.63348
8437,37.89282,-122.63351
8438,37.89289,-122.63356
8439,37.89295,-122.63361
8440,37.893,-122.63368
8441,37.89304,-122.63374
8442,37.89307,-122.6338
8443,37.89311,-122.63386
8444,37.89314,-122.63392
8445,37.89317,-122.63399
8446,37.8932,-122.63405
8447,37.89322,-122.63412
8448,37.89323,-122.63419
8449,37.89323,-122.63426
8450,37.89323,-122.63434
8451,37.89322,-122.63441
8452,37.89319,-122.63448
8453,37.89317,-122.63456
8454,37.89316,-122.63464
8455,37.89315,-122.63472
8456,37.89315,-122.6348
8457,37.89317,-122.63488
8458,37.8932,-122.63495
8459,37.89325,-122.63501
8460,37.89331,-122.63505
8461,37.89338,-122.63508
8462,37.89345,-122.6351
8463,37.89353,-122.63511
8464,37.89361,-122.63512
8465,37.8937,-122.63514
8466,37.89378,-122.63517
8467,37.89386,-122.63521
8468,37.89394,-122.63525
8469,37.89403,-122.6353
8470,37.89411,-122.63534
8471,37.89419,-122.63539
8472,37.89427,-122.63543
8473,37.89435,-122.63546
8474,37.89442,-122.6355
8475,37.8945,-122.63553
8476,37.89458,-122.63556
8477,37.89467,-122.63559
8478,37.89475,-122.63563
8479,37.89482,-122.63567
8480,37.89489,-122.63572
8481,37.89495,-122.63578
8482,37.895,-122.63585
8483,37.89506,-122.63592
8484,37.89511,-122.63599
8485,37.89518,-122.63604
8486,37.89525,-122.63608
8487,37.89533,-122.63612
8488,37.89541,-122.63614
8489,37.89549,-122.63616
8490,37.89558,-122.63618
8491,37.89566,-122.6362
8492,37.89574,-122.63622
8493,37.89582,-122.63625
8494,37.89589,-122.63629
8495,37.89596,-122.63634
8496,37.89603,-122.6364
8497,37.8961,-122.63646
8498,37.89616,-122.63653
8499,37.89623,-122.63659
8500,37.8963,-122.63666
8501,37.89638,-122.63674
8502,37.89644,-122.6368
8503,37.89651,-122.63686
8504,37.89659,-122.6369
8505,37.89668,-122.63693
8506,37.89678,-122.63694
8507,37.89687,-122.63695
8508,37.89697,-122.63696
8509,37.89707,-122.63697
8510,37.89717,-122.63698
8511,37.89726,-122.63698
8512,37.89736,-122.637
8513,37.89746,-122.63702
8514,37.89755,-122.63705
8515,37.89764,-122.63709
8516,37.89773,-122.63713
8517,37.89783,-122.63718
8518,37.89792,-122.63722
8519,37.898,-122.63726
8520,37.89809,-122.6373
8521,37.89818,-122.63733
8522,37.89827,-122.63738
8523,37.89836,-122.63744
8524,37.89842,-122.63752
8525,37.89847,-122.6376
8526,37.8985,-122.6377
8527,37.89852,-122.63781
8528,37.89853,-122.63792
8529,37.89852,-122.63804
8530,37.89852,-122.63815
8531,37.89852,-122.63827
8532,37.89852,-122.63839
8533,37.89852,-122.6385
8534,37.89852,-122.63862
8535,37.89852,-122.63873
8536,37.89852,-122.63884
8537,37.89852,-122.63894
8538,37.89851,-122.63904
8539,37.89852,-122.63914
8540,37.89852,-122.63925
8541,37.89853,-122.63934
8542,37.89853,-122.63944
8543,37.89853,-122.63952
8544,37.89853,-122.63959
8545,37.89853,-122.63964
8546,37.89853,-122.63969
8547,37.89853,-122.63974
8548,37.89853,-122.63979
8549,37.89854,-122.63985
8550,37.89856,-122.63991
8551,37.89857,-122.63998
8552,37.89858,-122.64005
8553,37.8986,-122.64013
8554,37.89862,-122.64021
8555,37.89864,-122.64029
8556,37.89867,-122.64037
8557,37.89869,-122.64046
8558,37.89871,-122.64055
8559,37.89873,-122.64064
8560,37.89876,-122.64072
8561,37.89878,-122.64082
8562,37.8988,-122.64091
8563,37.89882,-122.641
8564,37.89884,-122.64109
8565,37.89886,-122.64118
8566,37.89889,-122.64128
8567,37.89891,-122.64137
8568,37.89894,-122.64147
8569,37.89896,-122.64156
8570,37.89899,-122.64166
8571,37.89901,-122.64176
8572,37.89903,-122.64186
8573,37.89905,-122.64195
8574,37.89906,-122.64205
8575,37.89908,-122.64214
8576,37.8991,-122.64224
8577,37.89912,-122.64233
8578,37.89915,-122.64242
8579,37.89918,-122.64251
8580,37.89923,-122.64259
8581,37.8993,-122.64265
8582,37.89936,-122.64271
8583,37.89943,-122.64277
8584,37.8995,-122.64282
8585,37.89956,-122.64288
8586,37.89962,-122.64293
8587,37.89968,-122.64299
8588,37.89974,-122.64305
8589,37.89978,-122.64312
8590,37.89983,-122.64319
8591,37.89987,-122.64326
8592,37.8999,-122.64334
8593,37.89993,-122.64342
8594,37.89996,-122.6435
8595,37.89999,-122.64357
8596,37.90002,-122.64365
8597,37.90006,-122.64372
8598,37.90009,-122.6438
8599,37.90013,-122.64388
8600,37.90018,-122.64396
8601,37.90022,-122.64404
8602,37.90027,-122.64411
8603,37.90032,-122.64418
8604,37.90037,-122.64425
8605,37.90042,-122.64432
8606,37.90048,-122.64438
8607,37.90053,-122.64444
8608,37.90059,-122.6445
8609,37.90065,-122.64456
8610,37.90071,-122.6446
8611,37.90077,-122.64465
8612,37.90083,-122.64469
8613,37.90089,-122.64474
8614,37.90094,-122.6448
8615,37.901,-122.64485
8616,37.90106,-122.6449
8617,37.90112,-122.64495
8618,37.90118,-122.64499
8619,37.90125,-122.64504
8620,37.90131,-122.64509
8621,37.90137,-122.64513
8622,37.90144,-122.64517
8623,37.90151,-122.64521
8624,37.90158,-122.64525
8625,37.90164,-122.64529
8626,37.90171,-122.64533
8627,37.90178,-122.64537
8628,37.90184,-122.64542
8629,37.9019,-122.64548
8630,37.90195,-122.64554
8631,37.902,-122.6456
8632,37.90205,-122.64567
8633,37.90209,-122.64574
8634,37.90213,-122.64582
8635,37.90216,-122.6459
8636,37.90219,-122.64597
8637,37.90222,-122.64604
8638,37.90225,-122.64612
8639,37.90229,-122.64619
8640,37.90233,-122.64626
8641,37.90237,-122.64633
8642,37.90242,-122.6464
8643,37.90246,-122.64647
8644,37.90251,-122.64653
8645,37.90256,-122.64658
8646,37.9026,-122.64664
8647,37.90265,-122.64669
8648,37.90269,-122.64673
8649,37.90273,-122.64678
8650,37.90277,-122.64682
8651,37.9028,-122.64685
8652,37.90284,-122.64689
8653,37.90288,-122.64692
8654,37.90291,-122.64696
8655,37.90295,-122.64699
8656,37.90298,-122.64703
8657,37.90301,-122.64706
8658,37.90305,-122.64709
8659,37.90308,-122.64712
8660,37.90312,-122.64715
8661,37.90315,-122.64718
8662,37.90318,-122.6472
8663,37.90322,-122.64721
8664,37.90326,-122.64723
8665,37.9033,-122.64725
8666,37.90334,-122.64726
8667,37.90338,-122.64728
8668,37.90342,-122.6473
8669,37.90346,-122.64733
8670,37.9035,-122.64736
8671,37.90354,-122.6474
8672,37.90358,-122.64744
8673,37.90362,-122.64748
8674,37.90365,-122.64753
8675,37.9037,-122.64759
8676,37.90374,-122.64764
8677,37.90378,-122.64768
8678,37.90382,-122.64774
8679,37.90386,-122.6478
8680,37.9039,-122.64786
8681,37.90393,-122.64792
8682,37.90397,-122.64799
8683,37.904,-122.64807
8684,37.90404,-122.64813
8685,37.90408,-122.64821
8686,37.90411,-122.64829
8687,37.90414,-122.64837
8688,37.90416,-122.64846
8689,37.90419,-122.64854
8690,37.90421,-122.64862
8691,37.90424,-122.64869
8692,37.90426,-122.64877
8693,37.9043,-122.64884
8694,37.90434,-122.64891
8695,37.90438,-122.64898
8696,37.90443,-122.64905
8697,37.90447,-122.64911
8698,37.90451,-122.64918
8699,37.90456,-122.64924
8700,37.9046,-122.64931
8701,37.90464,-122.64938
8702,37.90468,-122.64944
8703,37.90472,-122.64951
8704,37.90477,-122.64957
8705,37.90481,-122.64964
8706,37.90485,-122.6497
8707,37.9049,-122.64975
8708,37.90495,-122.6498
8709,37.905,-122.64982
8710,37.90506,-122.64984
8711,37.90512,-122.64985
8712,37.90519,-122.64986
8713,37.90525,-122.64987
8714,37.90532,-122.64988
8715,37.90538,-122.64989
8716,37.90544,-122.6499
8717,37.9055,-122.64991
8718,37.90556,-122.64993
8719,37.90562,-122.64995
8720,37.90568,-122.64998
8721,37.90573,-122.65
8722,37.90578,-122.65003
8723,37.90584,-122.65006
8724,37.90589,-122.65009
8725,37.90594,-122.65013
8726,37.906,-122.65017
8727,37.90605,-122.65022
8728,37.9061,-122.65027
